enc_class	enc_method	exp	kind	class	method	param	index	uri
org.jatha.exception.LispValueNotAnArrayException#$@$#LispValueNotAnArrayException(java.lang.String)#$@$#s#$@$#PARAMETER	org.jatha.exception.LispValueNotAnArrayException	LispValueNotAnArrayException(java.lang.String)	s	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/LispValueNotAnArrayException.java
org.jatha.compile.LispCompiler$1$10#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#machine#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$10	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	machine	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$10#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$10	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$10#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#valueList#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$10	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	valueList	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$10#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#code#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$10	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	code	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#put#$@$#METHOD	java.util.TreeMap	put(K,V)	null	null	null
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#IF#$@$#FIELD	org.jatha.compile.LispCompiler	null	IF	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#f_lisp.intern#$@$#METHOD	org.jatha.Lisp	intern(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#f_lisp#$@$#FIELD	org.jatha.compile.LispCompiler	null	f_lisp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#compileIf#$@$#METHOD	org.jatha.compile.LispCompiler	compileIf(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#machine#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	machine	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args.first#$@$#METHOD	org.jatha.dynatype.LispList	first()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispList.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args.second#$@$#METHOD	org.jatha.dynatype.LispValue	second()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args.third#$@$#METHOD	org.jatha.dynatype.LispValue	third()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#valueList#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	valueList	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$11#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#code#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$11	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	code	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#put#$@$#METHOD	java.util.TreeMap	put(K,V)	null	null	null
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#LETREC#$@$#FIELD	org.jatha.compile.LispCompiler	null	LETREC	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#f_lisp.intern#$@$#METHOD	org.jatha.Lisp	intern(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/Lisp.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#f_lisp#$@$#FIELD	org.jatha.compile.LispCompiler	null	f_lisp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#varsFromLetBindings#$@$#METHOD	org.jatha.compile.LispCompiler	varsFromLetBindings(org.jatha.dynatype.LispList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#car#$@$#METHOD	org.jatha.LispProcessor	car(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#valuesFromLetBindings#$@$#METHOD	org.jatha.compile.LispCompiler	valuesFromLetBindings(org.jatha.dynatype.LispList)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#car#$@$#METHOD	org.jatha.LispProcessor	car(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#valueList#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	valueList	2	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#org.jatha.compile.LispCompiler.PROGN#$@$#FIELD	org.jatha.compile.LispCompiler	null	PROGN	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#cdr#$@$#METHOD	org.jatha.LispProcessor	cdr(org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#args#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	args	1	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#org.jatha.machine.SECDMachine.DUM#$@$#FIELD	org.jatha.machine.SECDMachine	null	DUM	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/machine/SECDMachine.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#compileApp#$@$#METHOD	org.jatha.compile.LispCompiler	compileApp(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#machine#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	machine	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#compileLambda#$@$#METHOD	org.jatha.compile.LispCompiler	compileLambda(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispValue,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#machine#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	machine	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#org.jatha.machine.SECDMachine.RAP#$@$#FIELD	org.jatha.machine.SECDMachine	null	RAP	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/machine/SECDMachine.java
org.jatha.compile.LispCompiler$1$12#$@$#compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)#$@$#code#$@$#PARAMETER	org.jatha.compile.LispCompiler$1$12	compile(org.jatha.machine.SECDMachine,org.jatha.dynatype.LispList,org.jatha.dynatype.LispList,org.jatha.dynatype.LispCons)	code	3	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#DUMMY_FUNCTION#$@$#FIELD	org.jatha.compile.LispCompiler	null	DUMMY_FUNCTION	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#DUMMY_MACRO#$@$#FIELD	org.jatha.compile.LispCompiler	null	DUMMY_MACRO	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#cons#$@$#METHOD	org.jatha.LispProcessor	cons(org.jatha.dynatype.LispValue,org.jatha.dynatype.LispValue)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/LispProcessor.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler#$@$#initializeConstants()#$@$#org.jatha.dynatype.LispValue.NIL#$@$#FIELD	org.jatha.dynatype.LispValue	null	NIL	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
org.jatha.compile.LispCompiler#$@$#LispCompiler(org.jatha.Lisp)#$@$#f_lisp#$@$#FIELD	org.jatha.compile.LispCompiler	null	f_lisp	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#LispCompiler(org.jatha.Lisp)#$@$#lisp#$@$#PARAMETER	org.jatha.compile.LispCompiler	LispCompiler(org.jatha.Lisp)	lisp	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#LispCompiler(org.jatha.Lisp)#$@$#initializeConstants#$@$#METHOD	org.jatha.compile.LispCompiler	initializeConstants()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#require(java.lang.String)#$@$#requires.contains#$@$#METHOD	java.util.Set	contains(java.lang.Object)	null	null	null
org.jatha.compile.LispCompiler#$@$#require(java.lang.String)#$@$#requires#$@$#FIELD	org.jatha.compile.LispCompiler	null	requires	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#require(java.lang.String)#$@$#module#$@$#PARAMETER	org.jatha.compile.LispCompiler	require(java.lang.String)	module	0	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/compile/LispCompiler.java
org.jatha.compile.LispCompiler#$@$#require(java.lang.String)#$@$#org.jatha.dynatype.LispValue.T#$@$#FIELD	org.jatha.dynatype.LispValue	null	T	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/url29ae058134_yuriy_chumak_jatha_tgz-pJ8-org_jatha_LispJ8/src/org/jatha/dynatype/LispValue.java
